Date,Open,High,Low,Close,Adj Close,Volume
2019-05-31,153.35996887822822,156.42464398033522,152.11807744265266,155.01487105719104,155.01487105719104,46511860
2019-06-03,155.01874621873856,156.54829100320822,153.72089960022072,156.24576200616792,156.24576200616792,71249866
2019-06-04,157.14211364851485,159.4745732301511,156.9955198803953,158.81345674522044,158.81345674522044,70927107
2019-06-05,158.28346471277052,162.3976877461098,157.11410125206146,161.67202067343987,161.67202067343987,129109602
2019-06-06,162.01435423498177,166.09739699916074,160.4591514090643,165.10837957061074,165.10837957061074,142845875
2019-06-07,165.0513175409137,166.89249268352384,163.93136621376416,166.77285760084646,166.77285760084646,121251337
2019-06-10,167.03032826097004,167.40908392397415,165.45578980133988,166.40523384091142,166.40523384091142,57608029
2019-06-11,166.55210548045977,168.3758148567093,164.97713934212075,166.8218850343375,166.8218850343375,57719596
2019-06-12,166.5772720366845,171.46298456491579,165.83943946246146,169.9194193850103,169.9194193850103,34628563
2019-06-13,169.99724125310618,171.32541379986438,166.89407347834862,167.9002891087943,167.9002891087943,22095284
2019-06-14,167.27640472714347,168.91478876294406,166.47960315544745,168.88202354675076,168.88202354675076,18477852
2019-06-17,169.08577886394278,169.63870080539223,166.3723017376063,167.93891354682137,167.93891354682137,141675832
2019-06-18,168.03905836450787,169.11710918252743,167.9112063060919,168.06175073799793,168.06175073799793,59922730
2019-06-19,168.2764194301355,171.83872236935548,167.4331531405276,171.36713678273296,171.36713678273296,128715933
2019-06-20,171.72979019822802,173.47430465473624,170.5500882118752,171.91062845096295,171.91062845096295,111359776
2019-06-21,172.03702396648595,173.17284093413357,170.67465152518832,172.08203107345173,172.08203107345173,99050701
2019-06-24,172.13299812973048,172.25677331810397,167.67476785516084,168.6580758880084,168.6580758880084,100644757
2019-06-25,168.36087730723412,172.15861624759404,166.83061541923013,170.60778197445757,170.60778197445757,50773140
2019-06-26,170.36476116493293,173.9697795813675,168.75993968625514,172.31936218477978,172.31936218477978,50787306
2019-06-27,172.7283568904429,178.19441178045142,172.61725935305594,178.0560401255773,178.0560401255773,58985459
2019-06-28,178.56753651484166,179.51815907161816,176.5757278103019,177.2890868656713,177.2890868656713,70502670
2019-07-01,177.2046581020174,178.4659746625002,177.16308762278234,177.92621009238255,177.92621009238255,132047523
2019-07-02,177.9425802813278,179.34841461819596,177.3564077813192,178.6466208825557,178.6466208825557,30103470
2019-07-03,178.32340827996686,183.3077380422787,177.36604657570976,182.97901401499809,182.97901401499809,130413215
2019-07-04,183.40819379745082,184.46842539859875,181.107785768465,182.77246814267642,182.77246814267642,45941549
2019-07-05,183.01570789309605,185.3528965483164,181.4663805071364,183.5941029482893,183.5941029482893,59116725
2019-07-08,184.30689509603957,186.2637947854373,184.07190430855448,185.33144307563583,185.33144307563583,126278248
2019-07-09,185.00588130887513,186.06084528508825,184.83376964420077,185.9067015217372,185.9067015217372,21955962
2019-07-10,185.76615311842593,186.91790574490986,183.63284109044784,184.7213436362085,184.7213436362085,107595302
2019-07-11,184.8068496397846,185.9459879681753,183.82345917851643,185.31550201802716,185.31550201802716,25189686
2019-07-12,185.55511108449326,189.9929743277936,185.06083375603353,188.380577512566,188.380577512566,38236786
2019-07-15,188.299322324342,189.11781833191392,183.8888151971098,185.55782073938104,185.55782073938104,104196636
2019-07-16,185.2338512243113,186.34273135225436,183.51605470910508,185.98408037895675,185.98408037895675,21598203
2019-07-17,186.3119359163686,186.6679885016495,183.35515824832441,184.09635121588644,184.09635121588644,23536066
2019-07-18,184.36186799384123,188.92369631997357,182.7204895687498,187.482398792897,187.482398792897,12786278
2019-07-19,187.13882826024602,187.63584577972296,182.59859717455348,183.3023846535886,183.3023846535886,78976291
2019-07-22,183.79929644899693,185.20946602958335,180.48684410431807,181.8265728981709,181.8265728981709,103732726
2019-07-23,182.25211933997707,183.2897568282268,181.38470456166266,182.91316183827982,182.91316183827982,131244665
2019-07-24,182.96229103215063,187.9180711018909,182.73801008058555,187.31550266335853,187.31550266335853,101145686
2019-07-25,187.3453224905623,188.21739056023102,185.45002856326417,187.1870007636196,187.1870007636196,86787500
2019-07-26,187.39442558846955,189.16192203317686,184.84706747887955,185.69028071785252,185.69028071785252,41085071
2019-07-29,185.37026094782988,192.84208860257104,184.00874040455625,191.06190479486406,191.06190479486406,133406831
2019-07-30,191.07338053808982,191.46865762384175,186.3261775057183,187.0128396826574,187.0128396826574,39978785
2019-07-31,186.2077929651302,186.87482473580977,180.96549178006632,180.9996661072474,180.9996661072474,117554609
2019-08-01,181.31694246563512,182.52520668182714,181.13466389300535,182.25292193102305,182.25292193102305,43870528
2019-08-02,181.68374852629202,182.61030853531358,180.04197939750748,180.93983812041853,180.93983812041853,37821433
2019-08-05,181.48389520118448,182.31977835480214,177.01288765150676,178.24269874200672,178.24269874200672,113825853
2019-08-06,178.12501574909163,181.8239151468174,177.5287683959045,180.20073868034294,180.20073868034294,20490282
2019-08-07,180.12445358734647,182.5977287406628,178.87170880048967,180.9152075809184,180.9152075809184,120972599
2019-08-08,180.6880743610687,181.38113489375675,178.1910698832975,179.44473466301505,179.44473466301505,70197367
2019-08-09,179.34136054440788,180.22325006173125,174.84475351132434,176.08427394276498,176.08427394276498,123141679
2019-08-12,176.58383606671586,180.05673730337483,175.71412208341954,178.4573379513932,178.4573379513932,20604336
2019-08-13,177.56940253103784,181.7145956377083,175.94484466042786,180.26042074925002,180.26042074925002,63973712
2019-08-14,180.720793384807,180.72740109967765,179.16568267717054,180.04646370837915,180.04646370837915,100971667
2019-08-15,180.16818357322467,185.75154271109278,179.3569489528393,185.15892386631924,185.15892386631924,122631303
2019-08-16,184.71194220751804,185.4910096015293,181.90188244615163,182.26528446308618,182.26528446308618,14736033
2019-08-19,181.87330022467458,182.29109281096274,177.6471113497007,178.19533837363906,178.19533837363906,87132511
2019-08-20,178.79278921910023,179.14960887765022,176.3337135746704,176.4083951735268,176.4083951735268,144235907
2019-08-21,176.07480447089435,176.40733380769885,174.95930844140557,176.34070434263563,176.34070434263563,97320171
2019-08-22,175.9339390598508,178.17765689355628,175.49668033558814,177.03864385730432,177.03864385730432,37366129
2019-08-23,177.44134110574322,177.90714288571712,175.91541928590803,176.45210764295442,176.45210764295442,145740883
2019-08-26,176.5715843800929,177.5324946341718,175.2105449665584,177.43961000491467,177.43961000491467,98679639
2019-08-27,177.10675970788617,177.51583968035806,173.621849783437,174.19184239107983,174.19184239107983,124135094
2019-08-28,174.26731099822715,179.48665513194092,173.84524272986766,178.0587769552871,178.0587769552871,97010329
2019-08-29,177.6934884186719,179.4075942892004,177.39308380679412,177.89285586657445,177.89285586657445,72399768
2019-08-30,178.2845123913033,181.82776728815352,176.90305986725016,180.95364132745246,180.95364132745246,55349049
2019-09-02,181.3377592092385,182.69787428101526,181.10255278744523,181.94087167648348,181.94087167648348,116322955
2019-09-03,182.13445901958542,185.03853267669592,181.3080170630724,183.24664855557697,183.24664855557697,66364672
2019-09-04,183.3791949103501,185.2457271986987,182.44959054472963,184.87493341782556,184.87493341782556,49563471
2019-09-05,185.5261324924678,186.57745598466332,184.25084457231867,186.17650759306713,186.17650759306713,42429394
2019-09-06,186.17639079612437,188.58530508689827,184.99736646520878,188.03648829670828,188.03648829670828,77334512
2019-09-09,187.59201737640254,192.2120906718169,186.07117011073714,191.88060288796606,191.88060288796606,26370790
2019-09-10,192.05309353871942,193.23510620297947,191.96714702546114,192.50480918205412,192.50480918205412,115460918
2019-09-11,193.30795736048597,196.39409004313225,192.73491385063028,194.62141161310947,194.62141161310947,136581768
2019-09-12,194.2264237630862,195.61428374160295,193.68232928244853,194.41793716347289,194.41793716347289,123105139
2019-09-13,194.2773874725488,199.54163655286743,193.9937096430962,198.72300399660477,198.72300399660477,57503983
2019-09-16,198.88851881199278,200.74695460093486,196.20696755434233,196.77600095792099,196.77600095792099,115594248
2019-09-17,196.7547865966818,202.32284461605488,196.1453085138894,202.22483790049094,202.22483790049094,19933326
2019-09-18,201.82754553586918,202.588802672122,200.77423893582787,202.1637005694596,202.1637005694596,118044926
2019-09-19,202.61729844091653,203.7638866447587,196.61686230016554,197.9305361336473,197.9305361336473,49284340
2019-09-20,198.84894994156886,200.07296986912627,197.6147488063918,198.3707407181241,198.3707407181241,28835807
2019-09-23,198.44855420373347,198.527055503586,195.00032473980406,196.41346112287542,196.41346112287542,108903188
2019-09-24,196.05831875911844,199.76743670016393,195.39923864804842,198.96552850541235,198.96552850541235,116913896
2019-09-25,198.34914900640976,199.63674037139316,196.51429333141016,197.08640298949547,197.08640298949547,25877778
2019-09-26,197.1880901058886,198.5646020839332,194.77068595472704,195.8304972153821,195.8304972153821,105101790
2019-09-27,196.26284291339496,197.51527442783816,190.3699286737485,190.4150882021431,190.4150882021431,67568092
2019-09-30,190.59604641886256,191.20702725076728,189.0333698385348,189.1843183481978,189.1843183481978,144033449
2019-10-01,189.18340881018648,189.3603333679325,181.72146896107327,182.48419732776165,182.48419732776165,26876290
2019-10-02,182.2691317989921,183.04762594688606,176.5724324193627,178.25320454346618,178.25320454346618,144740864
2019-10-03,177.86384120863053,180.58434843650915,176.58053264222826,180.35213705715992,180.35213705715992,12778550
2019-10-04,180.65323542838792,184.27512360981513,180.4940319293131,182.5452813363587,182.5452813363587,65872558
2019-10-07,182.87889073176473,184.64232540651582,181.33115373792793,183.76910814386656,183.76910814386656,28794580
2019-10-08,183.20099337520344,183.7822153341992,179.85042404074235,181.17718596976516,181.17718596976516,121991865
2019-10-09,181.7532710741888,183.1460537898221,179.99545592184498,181.1018916367817,181.1018916367817,98163294
2019-10-10,181.30982240485798,182.21265211373637,179.6605097769066,181.1464412831463,181.1464412831463,36395334
2019-10-11,181.65350446156052,182.2166921312023,177.35990255545187,178.0795395114329,178.0795395114329,115370871
2019-10-14,177.6015285286014,183.6750504916239,177.20813927657804,182.1956803392398,182.1956803392398,145249538
2019-10-15,181.69798581680044,186.26601690598616,180.7676496318789,184.6646930480801,184.6646930480801,135983645
2019-10-16,184.60967430435656,185.85211248818382,183.09840008152761,184.10886641616938,184.10886641616938,124194210
2019-10-17,184.29400055794414,184.38055317083814,183.24658957898228,184.23839343822763,184.23839343822763,21997945
2019-10-18,184.90031070233053,185.94744346733685,183.8259735097373,184.87062898226048,184.87062898226048,105174584
2019-10-21,185.1316954880767,186.54479630023152,177.64690789745978,179.34839494104855,179.34839494104855,54828060
2019-10-22,179.26134594609158,179.50604308280958,177.12561830850697,178.73827658579998,178.73827658579998,50297917
2019-10-23,178.37137365916212,178.77925681956356,175.42245448096108,176.9722304530165,176.9722304530165,16999993
2019-10-24,177.4075823426417,178.9731955728352,172.9879736925927,174.3855286348644,174.3855286348644,13143197
2019-10-25,174.04906730357146,174.08408897278218,172.06511139954836,173.70388265189746,173.70388265189746,110017241
2019-10-28,174.2696252733784,179.84878353947033,174.09797903040936,178.50512700608482,178.50512700608482,93918726
2019-10-29,178.40359877009163,181.13751816234202,177.9306093304958,180.28338363981527,180.28338363981527,128565214
2019-10-30,180.85689467583202,181.66491292858552,177.91384700488308,178.79900209552807,178.79900209552807,72508194
2019-10-31,179.04178656983612,180.4081864674104,177.52613608941806,180.39538465031941,180.39538465031941,53246833
2019-11-01,180.34595794229276,185.78720298152302,179.43491200065108,184.27723854878042,184.27723854878042,107108621
2019-11-04,184.08581269055566,187.57948037234414,182.708786861431,186.90694265166493,186.90694265166493,119735002
2019-11-05,186.7795065535037,188.14226457179564,186.51995792817254,187.13032807184317,187.13032807184317,131771431
2019-11-06,187.2906301581688,188.55915088167248,184.91087178660683,185.37879346764848,185.37879346764848,112939444
2019-11-07,185.40739982400257,188.70337543869354,184.0506327936596,187.38674077568055,187.38674077568055,116341740
2019-11-08,187.16419600689372,190.35510268582885,186.8558729236091,188.55257764315772,188.55257764315772,45997845
2019-11-11,188.49011718444962,192.17456006947447,187.827845971484,191.15885668973164,191.15885668973164,111617479
2019-11-12,191.188898080058,193.81839216357392,190.68250320035835,193.04674657499362,193.04674657499362,48277823
2019-11-13,192.22485619249352,198.03969816264626,191.55233505390174,196.168828927122,196.168828927122,77857994
2019-11-14,196.34858553218172,197.60935989621169,193.27976263053515,194.65857613891987,194.65857613891987,74337809
